time_stamp,ram_avg,running_hosts,idle_hosts,offline_hosts,predicted_ram,ram_compute1,vms_compute1,ram_compute2,vms_compute2,ram_compute3,vms_compute3
2026-09-02 19:35:26,72.68,3,0,0,,78.20,10,71.05,8,68.80,9
2026-09-02 19:35:40,74.07,3,0,0,,80.15,10,68.80,8,73.25,9
2026-09-02 19:35:56,74.22,3,0,0,,78.30,10,65.90,8,78.45,9
2026-09-02 19:36:12,77.98,3,0,0,,87.05,10,73.20,8,73.70,9
2026-09-02 19:36:28,71.47,3,0,0,,78.30,10,69.15,8,66.95,8
2026-09-02 19:36:42,73.07,3,0,0,,80.75,10,65.75,8,72.70,8
2026-09-02 19:36:57,73.52,3,0,0,,79.45,10,73.55,8,67.55,8
2026-09-02 19:37:11,75.63,3,0,0,,86.65,10,73.80,8,66.45,8
2026-09-02 19:37:25,70.60,3,0,0,,78.15,10,68.90,8,64.75,8
2026-09-02 19:37:39,67.82,3,0,0,,78.65,10,64.80,8,60.00,7
2026-09-02 19:37:53,68.15,3,0,0,,77.90,10,68.05,8,58.50,7
2026-09-02 19:38:06,71.68,3,0,0,,78.50,10,72.95,8,63.60,7
2026-09-02 19:38:20,72.07,3,0,0,,86.05,10,68.35,8,61.80,7
2026-09-02 19:38:35,71.18,3,0,0,,82.15,10,73.50,8,57.90,7
2026-09-02 19:38:49,66.08,3,0,0,,82.30,10,64.60,8,51.35,6
2026-09-02 19:39:03,69.38,3,0,0,,86.90,10,66.85,8,54.40,6
2026-09-02 19:39:17,66.18,3,0,0,,78.20,10,65.20,8,55.15,6
2026-09-02 19:39:31,67.38,3,0,0,,81.55,10,69.20,8,51.40,6
2026-09-02 19:39:45,71.73,3,0,0,,84.30,10,73.55,8,57.35,6
2026-09-02 19:39:59,64.25,3,0,0,,80.15,10,64.60,8,48.00,5
2026-09-02 19:40:12,69.43,3,0,0,,86.10,10,69.00,8,53.20,5
2026-09-02 19:40:26,63.53,3,0,0,,82.20,10,63.95,8,44.45,5
2026-09-02 19:40:39,64.63,3,0,0,,78.20,10,65.45,8,50.25,5
2026-09-02 19:40:54,67.60,3,0,0,,77.45,10,72.95,8,52.40,5
2026-09-02 19:41:08,62.97,3,0,0,,78.00,10,69.00,8,41.90,4
2026-09-02 19:41:22,64.83,3,0,0,,81.25,10,73.35,8,39.90,4
2026-09-02 19:41:35,67.42,3,0,0,,86.75,10,68.95,8,46.55,4
2026-09-02 19:41:49,62.93,3,0,0,,87.05,10,65.00,8,36.75,4
2026-09-02 19:42:03,66.13,3,0,0,,86.10,10,72.85,8,39.45,4
2026-09-02 19:42:17,63.23,3,0,0,,82.15,10,68.50,8,39.05,3
2026-09-02 19:42:31,59.92,3,0,0,,78.15,10,71.00,8,30.60,3
2026-09-02 19:42:44,61.33,3,0,0,,80.85,10,68.80,8,34.35,3
2026-09-02 19:42:58,60.80,3,0,0,,78.30,10,64.80,8,39.30,3
2026-09-02 19:43:12,58.23,3,0,0,,78.35,10,65.15,8,31.20,3
2026-09-02 19:43:26,58.80,3,0,0,,84.35,10,64.80,8,27.25,2
2026-09-02 19:43:39,59.50,3,0,0,,82.15,10,67.90,8,28.45,2
2026-09-02 19:43:53,59.97,3,0,0,,82.15,10,73.25,8,24.50,2
2026-09-02 19:44:07,62.68,3,0,0,,86.20,10,69.05,8,32.80,2
2026-09-02 19:44:21,58.50,3,0,0,,82.20,10,68.90,8,24.40,2
2026-09-02 19:44:34,56.42,3,0,0,,78.20,10,68.90,8,22.15,1
2026-09-02 19:44:48,55.33,3,0,0,,79.40,10,64.90,8,21.70,1
2026-09-02 19:45:01,55.53,3,0,0,,78.20,10,70.15,8,18.25,1
2026-09-02 19:45:15,58.65,3,0,0,,78.35,10,71.15,8,26.45,1
2026-09-02 19:45:28,55.70,3,0,0,,81.65,10,67.75,8,17.70,1
2026-09-02 19:45:41,59.65,3,0,0,,86.80,10,73.35,8,18.80,1
2026-09-02 19:45:54,51.82,2,1,0,,86.60,10,68.85,8,0.00,0
2026-09-02 19:46:12,49.63,2,1,0,,83.85,10,65.05,8,0.00,0
2026-09-02 19:46:25,75.68,2,0,1,,80.50,10,70.85,8,0.00,0
2026-09-02 19:46:37,77.62,2,0,1,,86.45,10,68.80,8,0.00,0
2026-09-02 19:46:51,70.50,2,0,1,,82.35,10,58.65,8,0.00,0
2026-09-02 19:47:04,73.95,2,0,1,,86.70,10,61.20,7,0.00,0
2026-09-02 19:47:16,75.50,2,0,1,,87.10,10,63.90,7,0.00,0
2026-09-02 19:47:28,71.38,2,0,1,,82.30,10,60.45,7,0.00,0
2026-09-02 19:47:41,72.43,2,0,1,,78.40,10,66.45,7,0.00,0
2026-09-02 19:47:54,70.25,2,0,1,,78.30,10,62.20,7,0.00,0
2026-09-02 19:48:07,66.67,2,0,1,,82.30,10,51.05,6,0.00,0
2026-09-02 19:48:19,67.03,2,0,1,,78.55,10,55.50,6,0.00,0
2026-09-02 19:48:31,66.20,2,0,1,,81.05,10,51.35,6,0.00,0
2026-09-02 19:48:44,71.88,2,0,1,,86.50,10,57.25,6,0.00,0
2026-09-02 19:48:56,72.42,2,0,1,,84.65,10,60.20,6,0.00,0
2026-09-02 19:49:09,62.60,2,0,1,,80.55,10,44.65,6,0.00,0
2026-09-02 19:49:22,64.38,2,0,1,,84.35,10,44.40,5,0.00,0
2026-09-02 19:49:34,67.05,2,0,1,,87.00,10,47.10,5,0.00,0
2026-09-02 19:49:46,65.38,2,0,1,,77.20,10,53.55,5,0.00,0
